
🚀 전환 매매 전략 백테스트 시작
   원본 주식: TSLA
   롱 ETF: TSLL
   숏 ETF: TSLS
   기간: 2024-11-01 ~ 2025-12-03
   간격: 2m


======================================================================
전환 매매 전략 백테스트 시작
원본 주식: TSLA -> TSLL 2 /TSLS -1
기간: 2024-11-01 ~ 2025-12-03
초기 자본: $1200.00
======================================================================

데이터 수집 중...
✅ 데이터 수집 완료: 원본 5175개, 롱 5175개, 숏 5107개

📈 [2025-10-24 11:32] TSLA -> TSLL 롱 진입 @ $20.26 x 56.27 (수수료: $2.85)
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.44
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.51
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.62
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.64
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.63
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.60
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.53
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.46
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.43
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.49
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.55
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.56
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.43
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.55
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.58
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.59
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.67
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.60
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.58
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.58
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.57
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.62
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.60
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.57
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.55
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.50
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.58
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.63
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.66
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.59
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.71
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.72
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.77
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.79
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.75
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.72
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.68
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.67
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.70
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.77
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.82
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.80
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.81
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.80
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.74
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.70
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.75
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.76
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.80
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.80
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.85
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.83
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.82
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.83
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.81
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.76
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.80
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.77
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.75
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.76
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.76
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.75
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.75
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.78
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.84
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.86
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.93
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.94
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.90
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.89
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.87
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.91
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.92
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.90
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.89
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.92
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.79
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.77
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.79
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.83
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.85
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.83
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.86
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.77
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.71
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.70
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.66
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.68
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.67
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.67
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.64
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.68
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.72
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.73
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.72
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.64
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.56
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.55
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.50
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.53
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.52
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.48
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.47
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.42
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.47
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.58
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.62
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.50
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.25
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.13
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.11
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 20.97
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.04
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.03
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 20.93
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 20.90
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 20.90
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.00
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.04
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.15
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.19
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.16
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.06
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.03
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.03
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.20
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.25
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.29
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.34
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.27
self.entry_time: 2025-10-27 09:30, self.current_etf_symbol: TSLL, self.current_position: LONG, self.entry_price: 20.26, current_price: 21.25
